branch,order_id,order_dt,category,menu,sweet_level,qty,price,cost,trans_type,payment,gender,membership,time_of_day,is_holiday,is_weekend,order_wait_time,order_wait_time_cat
alpha,alpha22-022404,2022-06-28 14:16:00,coffee,Espresso,0.25,1,55,30,eat in,credit card,F,False,afternoon,False,False,2.684358012811032,short
alpha,alpha22-022405,2022-06-28 14:16:00,coffee,Mocha Cold Brew,0.5,1,165,55,eat in,credit card,F,False,afternoon,False,False,3.1194106824650363,short
alpha,alpha22-022406,2022-06-28 14:21:00,bakery,Muffin,,1,60,30,delivery,cash,F,False,afternoon,False,False,3.214590823743507,short
alpha,alpha22-022406,2022-06-28 14:21:00,coffee,Cappuccino,0.5,2,75,40,delivery,cash,F,False,afternoon,False,False,4.714590823743507,short
alpha,alpha22-022406,2022-06-28 14:21:00,coffee,Latte,0.0,1,70,35,delivery,cash,F,False,afternoon,False,False,4.714590823743507,short
alpha,alpha22-022407,2022-06-28 14:26:00,coffee,Mocha,0.75,1,70,35,to go,credit card,F,True,afternoon,False,False,2.0512233967139872,short
alpha,alpha22-022408,2022-06-28 14:34:00,tea,Green Tea,0.5,1,65,30,to go,credit card,M,False,afternoon,False,False,2.5881171164544967,short
alpha,alpha22-022409,2022-06-28 14:39:00,tea,Bubble Tea,0.5,1,70,30,to go,mobile,F,False,afternoon,False,False,3.2552247306588518,short
alpha,alpha22-022410,2022-06-28 14:45:00,tea,Green Tea,0.75,1,65,30,to go,credit card,F,False,afternoon,False,False,4.3711770356556405,short
alpha,alpha22-022410,2022-06-28 14:45:00,bakery,Croissant,,1,85,50,to go,credit card,F,False,afternoon,False,False,5.8711770356556405,moderate
alpha,alpha22-022411,2022-06-28 14:46:00,tea,Black Tea,0.75,1,45,20,to go,credit card,F,False,afternoon,False,False,3.651767503335426,short
alpha,alpha22-022412,2022-06-28 14:50:00,coffee,Classic Black Cold Brew,0.0,1,100,35,eat in,credit card,F,False,afternoon,False,False,3.0765560986012077,short
alpha,alpha22-022413,2022-06-28 14:57:00,tea,Jasmine Tea,0.5,1,55,25,eat in,credit card,F,False,afternoon,False,False,3.04487364546935,short
alpha,alpha22-022414,2022-06-28 15:06:00,tea,Thai Tea,0.75,1,70,30,to go,credit card,M,True,afternoon,False,False,2.576186314224669,short
alpha,alpha22-022415,2022-06-28 15:06:00,coffee,Espresso,0.75,3,55,30,to go,mobile,F,True,afternoon,False,False,3.7495441636697424,short
alpha,alpha22-022416,2022-06-28 15:10:00,bakery,Cookies,,1,85,45,delivery,mobile,M,False,afternoon,False,False,2.9787401548027597,short
alpha,alpha22-022417,2022-06-28 15:10:00,coffee,Black Coffee,0.5,1,45,20,to go,mobile,M,True,afternoon,False,False,2.093178033585717,short
alpha,alpha22-022418,2022-06-28 15:18:00,tea,Thai Tea,0.0,2,70,30,delivery,credit card,M,False,afternoon,False,False,2.8898098109417423,short
alpha,alpha22-022419,2022-06-28 15:20:00,tea,Black Tea,0.75,2,45,20,eat in,credit card,F,True,afternoon,False,False,1.961416898271504,very short
alpha,alpha22-022420,2022-06-28 15:20:00,tea,Bubble Tea,0.5,1,70,30,delivery,gift card,M,False,afternoon,False,False,1.766858624472266,very short
alpha,alpha22-022420,2022-06-28 15:20:00,coffee,Iced Coffee,0.5,3,60,30,delivery,gift card,M,False,afternoon,False,False,4.766858624472266,short
alpha,alpha22-022421,2022-06-28 15:36:00,coffee,Cappuccino,0.75,2,75,40,eat in,mobile,F,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-022422,2022-06-28 15:41:00,coffee,Americano,0.5,1,45,25,delivery,mobile,F,False,afternoon,False,False,1.9588388169635989,very short
alpha,alpha22-022422,2022-06-28 15:41:00,coffee,Cappuccino,0.5,2,75,40,delivery,mobile,F,False,afternoon,False,False,3.458838816963599,short
alpha,alpha22-022423,2022-06-28 15:42:00,coffee,Mocha Cold Brew,0.75,1,165,55,to go,credit card,F,True,afternoon,False,False,4.825654740449934,short
alpha,alpha22-022424,2022-06-28 15:48:00,coffee,Latte,1.0,1,70,35,eat in,credit card,F,False,afternoon,False,False,1.4425884361327974,very short
alpha,alpha22-022424,2022-06-28 15:48:00,bakery,Sandwich,,1,80,30,eat in,credit card,F,False,afternoon,False,False,2.942588436132797,short
alpha,alpha22-022425,2022-06-28 15:48:00,coffee,Mocha,0.5,1,70,35,eat in,credit card,F,False,afternoon,False,False,2.943485966967937,short
alpha,alpha22-022426,2022-06-28 15:49:00,coffee,Cappuccino,1.0,1,75,40,to go,credit card,M,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-022427,2022-06-28 15:50:00,tea,Bubble Tea,0.75,1,70,30,to go,credit card,F,False,afternoon,False,False,2.2268239396944,short
alpha,alpha22-022428,2022-06-28 16:00:00,tea,Thai Tea,0.25,2,70,30,to go,mobile,M,False,afternoon,False,False,1.1572032269948955,very short
alpha,alpha22-022429,2022-06-28 16:24:00,tea,Yuzu Tea,1.0,1,70,30,to go,credit card,M,True,afternoon,False,False,2.0554463013712954,short
alpha,alpha22-022430,2022-06-28 16:29:00,coffee,Mocha Cold Brew,0.25,2,165,55,eat in,credit card,M,False,afternoon,False,False,2.031677082415669,short
alpha,alpha22-022431,2022-06-28 16:33:00,coffee,Americano,0.0,4,45,25,to go,mobile,F,True,afternoon,False,False,4.412035365416413,short
alpha,alpha22-022432,2022-06-28 16:39:00,coffee,Iced Coffee,0.0,1,60,30,to go,credit card,M,False,afternoon,False,False,1.7548367822794524,very short
alpha,alpha22-022532,2022-06-29 13:04:00,coffee,Iced Coffee,1.0,2,60,30,eat in,mobile,M,False,afternoon,False,False,2.92045031128778,short
alpha,alpha22-022533,2022-06-29 13:05:00,bakery,Muffin,,1,60,30,eat in,credit card,M,False,afternoon,False,False,2.0717228486455883,short
alpha,alpha22-022533,2022-06-29 13:05:00,coffee,Mocha,0.5,1,70,35,eat in,credit card,M,False,afternoon,False,False,3.5717228486455883,short
alpha,alpha22-022534,2022-06-29 13:15:00,tea,Thai Tea,0.25,1,70,30,delivery,credit card,F,True,afternoon,False,False,2.673481934030532,short
alpha,alpha22-022535,2022-06-29 13:19:00,coffee,Latte,0.0,1,70,35,to go,mobile,F,False,afternoon,False,False,1.2829271431668003,very short
alpha,alpha22-022536,2022-06-29 13:29:00,tea,Thai Tea,0.75,2,70,30,eat in,mobile,M,False,afternoon,False,False,1.9515375810359359,very short
alpha,alpha22-022537,2022-06-29 13:33:00,bakery,Donut,,1,40,15,to go,cash,F,True,afternoon,False,False,3.6483624374132964,short
alpha,alpha22-022537,2022-06-29 13:33:00,coffee,Iced Coffee,0.75,1,60,30,to go,cash,F,True,afternoon,False,False,5.148362437413296,moderate
alpha,alpha22-022538,2022-06-29 13:33:00,tea,Yuzu Tea,0.0,2,70,30,to go,mobile,M,True,afternoon,False,False,1.919648933927535,very short
alpha,alpha22-022539,2022-06-29 13:37:00,bakery,Sandwich,,2,80,30,eat in,credit card,F,True,afternoon,False,False,3.5279335189950984,short
alpha,alpha22-022540,2022-06-29 13:40:00,smoothie,Watermelon Smoothie,0.75,1,75,40,delivery,mobile,F,True,afternoon,False,False,4.1179991627679104,short
alpha,alpha22-022540,2022-06-29 13:40:00,tea,Green Tea,0.5,2,65,30,delivery,mobile,F,True,afternoon,False,False,5.6179991627679104,moderate
alpha,alpha22-022541,2022-06-29 13:41:00,tea,Jasmine Tea,0.5,2,55,25,eat in,credit card,F,False,afternoon,False,False,1.3346857751347205,very short
alpha,alpha22-022542,2022-06-29 13:41:00,bakery,Cheese Cake,,1,120,80,eat in,mobile,M,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-022543,2022-06-29 13:44:00,tea,Black Tea,0.75,1,45,20,to go,mobile,F,False,afternoon,False,False,1.0108391798640137,very short
alpha,alpha22-022544,2022-06-29 13:44:00,coffee,Black Coffee,0.5,3,45,20,delivery,mobile,M,False,afternoon,False,False,2.8781161417353722,short
alpha,alpha22-022544,2022-06-29 13:44:00,tea,Thai Tea,0.75,2,70,30,delivery,mobile,M,False,afternoon,False,False,2.8781161417353722,short
alpha,alpha22-022545,2022-06-29 13:50:00,tea,Green Tea,0.75,2,65,30,eat in,mobile,M,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-022546,2022-06-29 13:55:00,smoothie,Mango Smoothie,0.75,2,90,45,eat in,credit card,F,True,afternoon,False,False,3.181675849464594,short
alpha,alpha22-022547,2022-06-29 13:55:00,coffee,Iced Coffee,0.75,1,60,30,eat in,credit card,M,False,afternoon,False,False,2.0651484419631787,short
alpha,alpha22-022548,2022-06-29 14:06:00,coffee,Black Coffee,0.75,1,45,20,to go,cash,F,False,afternoon,False,False,2.288148305490506,short
alpha,alpha22-022549,2022-06-29 14:17:00,coffee,Black Coffee,0.75,1,45,20,to go,credit card,F,False,afternoon,False,False,1.784303325467436,very short
alpha,alpha22-022550,2022-06-29 14:24:00,coffee,Iced Coffee,0.5,1,60,30,eat in,credit card,M,True,afternoon,False,False,2.2060865358731183,short
alpha,alpha22-022551,2022-06-29 14:28:00,coffee,Americano,0.5,8,45,25,delivery,mobile,F,False,afternoon,False,False,11.713110350196164,very long
alpha,alpha22-022551,2022-06-29 14:28:00,coffee,Espresso,1.0,1,55,30,delivery,mobile,F,False,afternoon,False,False,4.213110350196164,short
alpha,alpha22-022552,2022-06-29 14:29:00,tea,Yuzu Tea,0.25,1,70,30,eat in,credit card,M,False,afternoon,False,False,3.0198643059395316,short
alpha,alpha22-022553,2022-06-29 14:29:00,coffee,Black Coffee,0.75,3,45,20,to go,mobile,F,True,afternoon,False,False,2.826068902930138,short
alpha,alpha22-022554,2022-06-29 14:42:00,coffee,Mocha,0.5,3,70,35,to go,cash,F,False,afternoon,False,False,3.588434089810823,short
alpha,alpha22-022555,2022-06-29 14:52:00,coffee,Cappuccino,0.75,1,75,40,to go,credit card,M,False,afternoon,False,False,3.108060513698676,short
alpha,alpha22-022556,2022-06-29 14:56:00,tea,Bubble Tea,0.5,1,70,30,to go,credit card,M,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-022557,2022-06-29 15:06:00,coffee,Classic Black Cold Brew,0.75,1,100,35,to go,credit card,F,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-022558,2022-06-29 15:08:00,bakery,Croissant,,1,85,50,to go,credit card,F,False,afternoon,False,False,2.4743041521180915,short
alpha,alpha22-022558,2022-06-29 15:08:00,coffee,Latte,0.5,1,70,35,to go,credit card,F,False,afternoon,False,False,3.9743041521180915,short
alpha,alpha22-022559,2022-06-29 15:10:00,tea,Bubble Tea,0.75,1,70,30,eat in,credit card,M,False,afternoon,False,False,3.0449778902964857,short
alpha,alpha22-022560,2022-06-29 15:11:00,coffee,Black Coffee,1.0,3,45,20,to go,mobile,M,True,afternoon,False,False,4.620342358929909,short
alpha,alpha22-022561,2022-06-29 15:13:00,coffee,Iced Coffee,0.5,1,60,30,eat in,mobile,M,False,afternoon,False,False,2.3051506865838567,short
alpha,alpha22-022562,2022-06-29 15:15:00,coffee,Cappuccino,0.75,1,75,40,eat in,gift card,F,False,afternoon,False,False,3.7825220255122813,short
alpha,alpha22-022563,2022-06-29 15:17:00,tea,Green Tea,0.25,1,65,30,to go,credit card,F,False,afternoon,False,False,3.844225355333022,short
alpha,alpha22-022564,2022-06-29 15:22:00,coffee,Iced Coffee,0.75,4,60,30,to go,gift card,F,False,afternoon,False,False,4.552957144463597,short
alpha,alpha22-022564,2022-06-29 15:22:00,bakery,Croissant,,4,85,50,to go,gift card,F,False,afternoon,False,False,6.052957144463597,moderate
alpha,alpha22-022565,2022-06-29 15:24:00,coffee,Iced Coffee,0.5,1,60,30,eat in,credit card,F,False,afternoon,False,False,2.29197147134297,short
alpha,alpha22-022566,2022-06-29 15:25:00,tea,Green Tea,0.75,2,65,30,to go,credit card,M,True,afternoon,False,False,3.0145900836529704,short
alpha,alpha22-022567,2022-06-29 15:33:00,tea,Bubble Tea,0.75,3,70,30,delivery,credit card,F,False,afternoon,False,False,4.513328771461751,short
alpha,alpha22-022567,2022-06-29 15:33:00,coffee,Iced Coffee,0.25,5,60,30,delivery,credit card,F,False,afternoon,False,False,9.013328771461751,long
alpha,alpha22-022568,2022-06-29 15:33:00,coffee,Cappuccino,0.25,2,75,40,delivery,mobile,F,False,afternoon,False,False,1.4700811847135797,very short
alpha,alpha22-022568,2022-06-29 15:33:00,tea,Bubble Tea,0.75,1,70,30,delivery,mobile,F,False,afternoon,False,False,2.97008118471358,short
alpha,alpha22-022569,2022-06-29 15:43:00,tea,Yuzu Tea,0.75,1,70,30,to go,cash,M,False,afternoon,False,False,2.340418504629903,short
alpha,alpha22-022570,2022-06-29 15:44:00,tea,Bubble Tea,0.75,3,70,30,to go,credit card,F,False,afternoon,False,False,4.471566668425802,short
alpha,alpha22-022571,2022-06-29 15:48:00,coffee,Iced Coffee,0.0,1,60,30,delivery,credit card,F,False,afternoon,False,False,2.584715527200271,short
alpha,alpha22-022572,2022-06-29 15:54:00,bakery,Cheese Cake,,1,120,80,to go,mobile,M,True,afternoon,False,False,2.4304718273891166,short
alpha,alpha22-022573,2022-06-29 15:59:00,tea,Thai Tea,0.75,3,70,30,delivery,credit card,M,False,afternoon,False,False,4.3945912612377445,short
alpha,alpha22-022573,2022-06-29 15:59:00,coffee,Mocha,0.5,1,70,35,delivery,credit card,M,False,afternoon,False,False,4.3945912612377445,short
alpha,alpha22-022574,2022-06-29 16:24:00,bakery,Cheese Cake,,1,120,80,to go,mobile,F,True,afternoon,False,False,2.6088290642885443,short
alpha,alpha22-022574,2022-06-29 16:24:00,bakery,Croissant,,1,85,50,to go,mobile,F,True,afternoon,False,False,4.108829064288544,short
alpha,alpha22-022575,2022-06-29 16:37:00,smoothie,Watermelon Smoothie,0.25,1,75,40,eat in,credit card,F,False,afternoon,False,False,4.766391199570694,short
alpha,alpha22-022576,2022-06-29 16:54:00,bakery,Sandwich,,1,80,30,eat in,mobile,M,False,afternoon,False,False,2.355862576487042,short
alpha,alpha22-022577,2022-06-29 16:57:00,coffee,Americano,0.0,1,45,25,to go,cash,F,False,afternoon,False,False,1.0650217357000744,very short
alpha,alpha22-022682,2022-06-30 13:05:00,tea,Yuzu Tea,0.75,3,70,30,to go,mobile,M,False,afternoon,False,False,4.870791268145009,short
alpha,alpha22-022683,2022-06-30 13:07:00,coffee,Mocha Cold Brew,0.5,3,165,55,delivery,cash,F,False,afternoon,False,False,3.846310295709229,short
alpha,alpha22-022683,2022-06-30 13:07:00,tea,Black Tea,0.75,3,45,20,delivery,cash,F,False,afternoon,False,False,5.3463102957092286,moderate
alpha,alpha22-022684,2022-06-30 13:13:00,coffee,Americano,0.25,1,45,25,to go,credit card,M,False,afternoon,False,False,1.1007930538609119,very short
alpha,alpha22-022685,2022-06-30 13:14:00,tea,Green Tea,0.25,2,65,30,to go,credit card,F,False,afternoon,False,False,1.1349286923121784,very short
alpha,alpha22-022686,2022-06-30 13:15:00,coffee,Americano,0.5,1,45,25,delivery,mobile,M,False,afternoon,False,False,1.9717869234600989,very short
alpha,alpha22-022686,2022-06-30 13:15:00,coffee,Espresso,0.0,2,55,30,delivery,mobile,M,False,afternoon,False,False,3.471786923460099,short
alpha,alpha22-022687,2022-06-30 13:17:00,coffee,Latte,0.0,2,70,35,eat in,mobile,M,True,afternoon,False,False,3.6871862237487694,short
alpha,alpha22-022688,2022-06-30 13:29:00,smoothie,Watermelon Smoothie,0.5,1,75,40,eat in,credit card,M,True,afternoon,False,False,3.5758896015485835,short
alpha,alpha22-022689,2022-06-30 13:31:00,smoothie,Kiwi Smoothie,0.5,1,90,50,eat in,mobile,F,True,afternoon,False,False,2.2584268362586633,short
alpha,alpha22-022690,2022-06-30 13:33:00,coffee,Espresso,0.75,1,55,30,to go,credit card,M,False,afternoon,False,False,2.2084786197073267,short
alpha,alpha22-022691,2022-06-30 13:35:00,bakery,Muffin,,1,60,30,eat in,gift card,M,False,afternoon,False,False,4.308982821353357,short
alpha,alpha22-022691,2022-06-30 13:35:00,coffee,Iced Coffee,0.5,1,60,30,eat in,gift card,M,False,afternoon,False,False,5.808982821353357,moderate
alpha,alpha22-022692,2022-06-30 13:38:00,coffee,Americano,1.0,2,45,25,eat in,credit card,F,True,afternoon,False,False,3.701607054121646,short
alpha,alpha22-022693,2022-06-30 13:55:00,tea,Thai Tea,0.0,2,70,30,delivery,mobile,F,True,afternoon,False,False,2.3301258382379393,short
alpha,alpha22-022693,2022-06-30 13:55:00,bakery,Croissant,,2,85,50,delivery,mobile,F,True,afternoon,False,False,3.8301258382379393,short
alpha,alpha22-022694,2022-06-30 14:00:00,tea,Yuzu Tea,0.0,3,70,30,to go,mobile,F,True,afternoon,False,False,3.6607142867729734,short
alpha,alpha22-022695,2022-06-30 14:04:00,coffee,Cappuccino,0.75,1,75,40,delivery,mobile,M,False,afternoon,False,False,3.3350787121781105,short
alpha,alpha22-022695,2022-06-30 14:04:00,bakery,Cheese Cake,,1,120,80,delivery,mobile,M,False,afternoon,False,False,4.8350787121781105,short
alpha,alpha22-022696,2022-06-30 14:09:00,coffee,Iced Coffee,0.5,2,60,30,delivery,credit card,F,True,afternoon,False,False,2.4661457613869993,short
alpha,alpha22-022696,2022-06-30 14:09:00,coffee,Black Coffee,0.75,2,45,20,delivery,credit card,F,True,afternoon,False,False,3.9661457613869993,short
alpha,alpha22-022697,2022-06-30 14:14:00,smoothie,Kiwi Smoothie,0.25,2,90,50,to go,credit card,F,False,afternoon,False,False,2.1396548316995783,short
alpha,alpha22-022697,2022-06-30 14:14:00,bakery,Muffin,,2,60,30,to go,credit card,F,False,afternoon,False,False,3.6396548316995783,short
alpha,alpha22-022698,2022-06-30 14:16:00,bakery,Donut,,1,40,15,delivery,credit card,F,True,afternoon,False,False,1.6615832387958007,very short
alpha,alpha22-022698,2022-06-30 14:16:00,tea,Yuzu Tea,0.25,1,70,30,delivery,credit card,F,True,afternoon,False,False,3.1615832387958007,short
alpha,alpha22-022699,2022-06-30 14:19:00,smoothie,Strawberry Smoothie,0.75,2,85,45,to go,credit card,M,False,afternoon,False,False,1.6141646992277006,very short
alpha,alpha22-022700,2022-06-30 14:31:00,coffee,Mocha,0.75,1,70,35,eat in,mobile,F,True,afternoon,False,False,3.202928003326541,short
alpha,alpha22-022701,2022-06-30 14:32:00,tea,Thai Tea,0.5,4,70,30,delivery,mobile,F,True,afternoon,False,False,4.930933838872596,short
alpha,alpha22-022701,2022-06-30 14:32:00,bakery,Muffin,,3,60,30,delivery,mobile,F,True,afternoon,False,False,4.930933838872596,short
alpha,alpha22-022702,2022-06-30 14:38:00,tea,Thai Tea,0.75,3,70,30,to go,credit card,M,False,afternoon,False,False,3.2354856721922003,short
alpha,alpha22-022703,2022-06-30 14:45:00,tea,Yuzu Tea,0.75,1,70,30,to go,credit card,F,False,afternoon,False,False,4.150639127890924,short
alpha,alpha22-022704,2022-06-30 14:47:00,bakery,Cookies,,2,85,45,delivery,credit card,M,False,afternoon,False,False,3.740278846838873,short
alpha,alpha22-022705,2022-06-30 14:49:00,coffee,Mocha,1.0,2,70,35,eat in,mobile,F,False,afternoon,False,False,4.053211390692938,short
alpha,alpha22-022706,2022-06-30 14:51:00,coffee,Cappuccino,0.75,2,75,40,to go,mobile,F,False,afternoon,False,False,3.8716796002268157,short
alpha,alpha22-022707,2022-06-30 14:51:00,tea,Yuzu Tea,0.75,1,70,30,delivery,credit card,F,False,afternoon,False,False,3.51440652750889,short
alpha,alpha22-022707,2022-06-30 14:51:00,coffee,Mocha,1.0,2,70,35,delivery,credit card,F,False,afternoon,False,False,5.01440652750889,moderate
alpha,alpha22-022708,2022-06-30 14:53:00,coffee,Black Coffee,0.5,1,45,20,delivery,credit card,F,True,afternoon,False,False,2.576186314224669,short
alpha,alpha22-022708,2022-06-30 14:53:00,tea,Thai Tea,0.75,2,70,30,delivery,credit card,F,True,afternoon,False,False,4.076186314224669,short
alpha,alpha22-022709,2022-06-30 14:54:00,tea,Thai Tea,0.75,1,70,30,eat in,credit card,F,False,afternoon,False,False,2.3275650426822465,short
alpha,alpha22-022710,2022-06-30 14:59:00,bakery,Cheese Cake,,2,120,80,eat in,mobile,M,True,afternoon,False,False,3.7023095181111048,short
alpha,alpha22-022711,2022-06-30 15:04:00,bakery,Croissant,,1,85,50,to go,credit card,F,False,afternoon,False,False,3.0991740183288057,short
alpha,alpha22-022711,2022-06-30 15:04:00,tea,Bubble Tea,0.5,1,70,30,to go,credit card,F,False,afternoon,False,False,4.599174018328806,short
alpha,alpha22-022712,2022-06-30 15:08:00,coffee,Americano,0.25,3,45,25,delivery,mobile,M,False,afternoon,False,False,4.076186314224669,short
