branch,order_id,order_dt,category,menu,sweet_level,qty,price,cost,trans_type,payment,gender,membership,time_of_day,is_holiday,is_weekend,order_wait_time,order_wait_time_cat
alpha,alpha22-002281,2022-01-18 18:34:00,coffee,Iced Coffee,0.75,1,60,30,eat in,credit card,F,False,evening,False,False,3.236262886292279,short
alpha,alpha22-002282,2022-01-18 18:38:00,smoothie,Watermelon Smoothie,0.0,1,75,40,eat in,gift card,M,False,evening,False,False,2.6404055521428944,short
alpha,alpha22-002283,2022-01-18 18:46:00,bakery,Donut,,2,40,15,to go,credit card,M,True,evening,False,False,2.3995723962302797,short
alpha,alpha22-002283,2022-01-18 18:46:00,tea,Thai Tea,0.0,2,70,30,to go,credit card,M,True,evening,False,False,3.8995723962302797,short
alpha,alpha22-002284,2022-01-18 18:51:00,coffee,Classic Black Cold Brew,0.0,3,100,35,to go,credit card,F,True,evening,False,False,6.26664448900487,moderate
alpha,alpha22-002284,2022-01-18 18:51:00,bakery,Muffin,,3,60,30,to go,credit card,F,True,evening,False,False,7.76664448900487,moderate
alpha,alpha22-002285,2022-01-18 18:53:00,tea,Bubble Tea,0.0,1,70,30,to go,mobile,F,False,evening,False,False,1.5672904377300032,very short
alpha,alpha22-002286,2022-01-18 18:55:00,coffee,Iced Coffee,0.0,1,60,30,eat in,credit card,F,False,evening,False,False,1.762085501896229,very short
alpha,alpha22-002287,2022-01-18 18:56:00,bakery,Croissant,,1,85,50,to go,cash,F,False,evening,False,False,3.7795262943327077,short
alpha,alpha22-002287,2022-01-18 18:56:00,smoothie,Mango Smoothie,0.5,1,90,45,to go,cash,F,False,evening,False,False,5.279526294332708,moderate
alpha,alpha22-002288,2022-01-18 19:48:00,tea,Yuzu Tea,0.25,1,70,30,eat in,credit card,M,False,evening,False,False,3.8675876420305557,short
alpha,alpha22-002408,2022-01-19 17:08:00,tea,Green Tea,0.25,2,65,30,eat in,credit card,F,True,evening,False,False,3.3743387730702237,short
alpha,alpha22-002409,2022-01-19 17:20:00,coffee,Americano,0.5,3,45,25,to go,credit card,M,False,evening,False,False,6.447394414725662,moderate
alpha,alpha22-002410,2022-01-19 17:23:00,tea,Jasmine Tea,0.5,2,55,25,to go,credit card,F,True,evening,False,False,1.4915539066245183,very short
alpha,alpha22-002411,2022-01-19 17:33:00,bakery,Donut,,1,40,15,to go,mobile,M,False,evening,False,False,2.700097908821143,short
alpha,alpha22-002412,2022-01-19 17:36:00,tea,Green Tea,0.0,1,65,30,to go,mobile,F,False,evening,False,False,2.1649304672084977,short
alpha,alpha22-002413,2022-01-19 17:36:00,coffee,Latte,0.25,1,70,35,eat in,credit card,F,True,evening,False,False,6.202492755782282,moderate
alpha,alpha22-002414,2022-01-19 17:37:00,smoothie,Mango Smoothie,0.5,2,90,45,eat in,mobile,M,False,evening,False,False,4.103380834611976,short
alpha,alpha22-002415,2022-01-19 18:00:00,coffee,Classic Black Cold Brew,0.75,1,100,35,to go,credit card,F,True,evening,False,False,2.133463984305485,short
alpha,alpha22-002415,2022-01-19 18:00:00,bakery,Muffin,,1,60,30,to go,credit card,F,True,evening,False,False,3.633463984305485,short
alpha,alpha22-002416,2022-01-19 18:01:00,coffee,Iced Coffee,0.25,1,60,30,to go,mobile,F,False,evening,False,False,3.063207386719975,short
alpha,alpha22-002417,2022-01-19 18:02:00,coffee,Classic Black Cold Brew,1.0,1,100,35,delivery,credit card,F,False,evening,False,False,5.715679830927258,moderate
alpha,alpha22-002417,2022-01-19 18:02:00,bakery,Croissant,,1,85,50,delivery,credit card,F,False,evening,False,False,7.215679830927258,moderate
alpha,alpha22-002417,2022-01-19 18:02:00,coffee,Black Coffee,0.5,2,45,20,delivery,credit card,F,False,evening,False,False,7.215679830927258,moderate
alpha,alpha22-002418,2022-01-19 18:03:00,tea,Green Tea,0.5,1,65,30,delivery,mobile,F,True,evening,False,False,3.3124749983928634,short
alpha,alpha22-002419,2022-01-19 18:12:00,smoothie,Watermelon Smoothie,0.0,1,75,40,to go,credit card,M,False,evening,False,False,2.01221424103958,short
alpha,alpha22-002420,2022-01-19 18:12:00,tea,Thai Tea,0.0,2,70,30,eat in,gift card,F,False,evening,False,False,5.61728927193221,moderate
alpha,alpha22-002421,2022-01-19 18:20:00,coffee,Americano,0.0,2,45,25,eat in,cash,F,False,evening,False,False,2.5986018467854395,short
alpha,alpha22-002422,2022-01-19 18:46:00,coffee,Iced Coffee,0.25,2,60,30,to go,credit card,F,True,evening,False,False,6.925644689186358,moderate
alpha,alpha22-002423,2022-01-19 18:47:00,smoothie,Kiwi Smoothie,0.25,1,90,50,eat in,credit card,F,False,evening,False,False,4.245501599903928,short
alpha,alpha22-002424,2022-01-19 18:49:00,coffee,Latte,0.0,1,70,35,eat in,mobile,M,False,evening,False,False,4.77690140584709,short
alpha,alpha22-002425,2022-01-19 18:51:00,coffee,Cappuccino,0.0,1,75,40,delivery,credit card,F,False,evening,False,False,5.58259438547392,moderate
alpha,alpha22-002425,2022-01-19 18:51:00,tea,Green Tea,0.0,3,65,30,delivery,credit card,F,False,evening,False,False,8.58259438547392,long
alpha,alpha22-002426,2022-01-19 18:52:00,tea,Thai Tea,0.5,1,70,30,to go,mobile,F,True,evening,False,False,3.2873561162245966,short
alpha,alpha22-002427,2022-01-19 19:12:00,bakery,Croissant,,6,85,50,to go,credit card,M,True,evening,False,False,9.632002005405973,long
alpha,alpha22-002427,2022-01-19 19:12:00,coffee,Latte,0.0,6,70,35,to go,credit card,M,True,evening,False,False,11.132002005405973,very long
alpha,alpha22-002428,2022-01-19 19:17:00,tea,Thai Tea,0.5,2,70,30,to go,mobile,M,True,evening,False,False,1.963283487605959,very short
alpha,alpha22-002429,2022-01-19 19:23:00,smoothie,Kiwi Smoothie,0.0,2,90,50,eat in,mobile,F,True,evening,False,False,1.907658213378288,very short
alpha,alpha22-002430,2022-01-19 19:35:00,coffee,Iced Coffee,0.0,3,60,30,to go,mobile,F,False,evening,False,False,3.5772811359573264,short
alpha,alpha22-002572,2022-01-20 17:00:00,tea,Bubble Tea,0.25,1,70,30,to go,mobile,F,False,evening,False,False,4.4468355590812365,short
alpha,alpha22-002573,2022-01-20 17:12:00,bakery,Donut,,3,40,15,delivery,mobile,M,False,evening,False,False,5.219608657939917,moderate
alpha,alpha22-002573,2022-01-20 17:12:00,coffee,Mocha,1.0,3,70,35,delivery,mobile,M,False,evening,False,False,6.719608657939917,moderate
alpha,alpha22-002574,2022-01-20 17:12:00,tea,Green Tea,0.0,1,65,30,to go,mobile,M,False,evening,False,False,1.2087191987423616,very short
alpha,alpha22-002575,2022-01-20 17:28:00,smoothie,Watermelon Smoothie,0.5,2,75,40,to go,mobile,M,False,evening,False,False,3.2232593081341796,short
alpha,alpha22-002576,2022-01-20 17:32:00,bakery,Donut,,1,40,15,to go,mobile,F,False,evening,False,False,2.475908837305708,short
alpha,alpha22-002577,2022-01-20 17:42:00,tea,Thai Tea,0.25,3,70,30,to go,mobile,F,False,evening,False,False,4.458259212509996,short
alpha,alpha22-002578,2022-01-20 17:48:00,tea,Green Tea,0.0,1,65,30,to go,credit card,F,False,evening,False,False,2.37850698137597,short
alpha,alpha22-002579,2022-01-20 17:49:00,smoothie,Mango Smoothie,0.25,3,90,45,to go,credit card,M,True,evening,False,False,5.3080169263127,moderate
alpha,alpha22-002580,2022-01-20 17:50:00,smoothie,Watermelon Smoothie,0.25,1,75,40,to go,cash,F,False,evening,False,False,4.989601855400917,short
alpha,alpha22-002581,2022-01-20 17:51:00,smoothie,Kiwi Smoothie,0.25,1,90,50,eat in,credit card,F,False,evening,False,False,3.815244821138298,short
alpha,alpha22-002581,2022-01-20 17:51:00,bakery,Sandwich,,1,80,30,eat in,credit card,F,False,evening,False,False,5.3152448211382985,moderate
alpha,alpha22-002582,2022-01-20 17:53:00,smoothie,Watermelon Smoothie,0.0,2,75,40,to go,gift card,M,True,evening,False,False,3.6997468029713216,short
alpha,alpha22-002583,2022-01-20 17:59:00,tea,Thai Tea,0.0,5,70,30,to go,mobile,M,False,evening,False,False,8.825194082998383,long
alpha,alpha22-002584,2022-01-20 18:05:00,tea,Black Tea,0.0,1,45,20,to go,mobile,F,False,evening,False,False,2.7357290324696004,short
alpha,alpha22-002585,2022-01-20 18:16:00,bakery,Donut,,1,40,15,to go,mobile,M,False,evening,False,False,4.203620744114522,short
alpha,alpha22-002586,2022-01-20 18:28:00,tea,Bubble Tea,0.5,3,70,30,delivery,credit card,M,True,evening,False,False,5.198478256514252,moderate
alpha,alpha22-002586,2022-01-20 18:28:00,smoothie,Mango Smoothie,0.5,1,90,45,delivery,credit card,M,True,evening,False,False,5.198478256514252,moderate
alpha,alpha22-002587,2022-01-20 18:36:00,tea,Black Tea,0.0,3,45,20,delivery,mobile,F,False,evening,False,False,3.148760015519386,short
alpha,alpha22-002588,2022-01-20 18:36:00,bakery,Donut,,5,40,15,to go,mobile,F,False,evening,False,False,8.28731709592451,long
alpha,alpha22-002589,2022-01-20 18:36:00,coffee,Iced Coffee,0.0,4,60,30,to go,mobile,F,False,evening,False,False,4.063276556032047,short
alpha,alpha22-002589,2022-01-20 18:36:00,bakery,Sandwich,,4,80,30,to go,mobile,F,False,evening,False,False,5.563276556032047,moderate
alpha,alpha22-002590,2022-01-20 18:43:00,bakery,Muffin,,1,60,30,to go,mobile,F,True,evening,False,False,4.6546580187946,short
alpha,alpha22-002591,2022-01-20 18:43:00,coffee,Black Coffee,0.75,1,45,20,to go,credit card,F,False,evening,False,False,1.8721002167773673,very short
alpha,alpha22-002592,2022-01-20 18:53:00,smoothie,Kiwi Smoothie,0.0,1,90,50,eat in,credit card,F,False,evening,False,False,4.246352448280084,short
alpha,alpha22-002593,2022-01-20 18:56:00,coffee,Iced Coffee,0.5,1,60,30,to go,mobile,M,False,evening,False,False,3.8773793019619474,short
alpha,alpha22-002594,2022-01-20 18:57:00,smoothie,Mango Smoothie,0.0,1,90,45,to go,mobile,M,False,evening,False,False,1.9892836078485998,very short
alpha,alpha22-002594,2022-01-20 18:57:00,bakery,Sandwich,,1,80,30,to go,mobile,M,False,evening,False,False,3.4892836078486,short
alpha,alpha22-002595,2022-01-20 19:01:00,coffee,Latte,0.5,1,70,35,to go,mobile,M,True,evening,False,False,3.91074748544109,short
alpha,alpha22-002596,2022-01-20 19:04:00,tea,Green Tea,0.25,2,65,30,eat in,mobile,M,False,evening,False,False,3.0385151047300365,short
alpha,alpha22-002597,2022-01-20 19:14:00,tea,Yuzu Tea,0.0,1,70,30,eat in,mobile,F,True,evening,False,False,5.5713651692616875,moderate
alpha,alpha22-002598,2022-01-20 19:34:00,smoothie,Mango Smoothie,0.5,1,90,45,eat in,credit card,M,True,evening,False,False,3.8785883585428533,short
alpha,alpha22-002599,2022-01-20 19:35:00,coffee,Iced Coffee,0.0,1,60,30,to go,credit card,F,False,evening,False,False,4.595682303013657,short
alpha,alpha22-002600,2022-01-20 19:40:00,coffee,Iced Coffee,0.0,1,60,30,eat in,credit card,F,False,evening,False,False,4.307450179437896,short
alpha,alpha22-002601,2022-01-20 19:54:00,tea,Bubble Tea,0.0,1,70,30,to go,credit card,F,False,evening,False,False,3.880618136835974,short
alpha,alpha22-002765,2022-01-21 17:01:00,smoothie,Watermelon Smoothie,1.0,2,75,40,eat in,gift card,M,True,evening,False,False,3.9976798910518347,short
alpha,alpha22-002766,2022-01-21 17:21:00,coffee,Americano,0.75,1,45,25,to go,mobile,F,True,evening,False,False,4.631854321900369,short
alpha,alpha22-002767,2022-01-21 17:23:00,tea,Jasmine Tea,0.0,1,55,25,delivery,mobile,F,False,evening,False,False,3.266218039335255,short
alpha,alpha22-002767,2022-01-21 17:23:00,coffee,Americano,1.0,3,45,25,delivery,mobile,F,False,evening,False,False,6.266218039335255,moderate
alpha,alpha22-002768,2022-01-21 17:24:00,coffee,Espresso,0.0,2,55,30,eat in,mobile,F,True,evening,False,False,4.141647781302894,short
alpha,alpha22-002769,2022-01-21 17:29:00,bakery,Croissant,,2,85,50,eat in,credit card,F,False,evening,False,False,3.628130803029353,short
alpha,alpha22-002770,2022-01-21 17:33:00,tea,Green Tea,0.5,1,65,30,eat in,credit card,F,True,evening,False,False,2.698010451205987,short
alpha,alpha22-002771,2022-01-21 17:42:00,coffee,Iced Coffee,0.0,2,60,30,eat in,credit card,F,False,evening,False,False,3.5598876982817838,short
alpha,alpha22-002772,2022-01-21 18:05:00,coffee,Black Coffee,0.0,2,45,20,to go,credit card,F,False,evening,False,False,2.585400959967753,short
alpha,alpha22-002773,2022-01-21 18:08:00,coffee,Iced Coffee,0.5,2,60,30,eat in,cash,F,False,evening,False,False,5.029944310337411,moderate
alpha,alpha22-002774,2022-01-21 18:12:00,coffee,Espresso,0.25,1,55,30,to go,cash,F,False,evening,False,False,2.3822813176552335,short
alpha,alpha22-002775,2022-01-21 18:23:00,bakery,Muffin,,1,60,30,to go,mobile,F,False,evening,False,False,3.250307026524738,short
alpha,alpha22-002775,2022-01-21 18:23:00,tea,Bubble Tea,0.0,1,70,30,to go,mobile,F,False,evening,False,False,4.750307026524737,short
alpha,alpha22-002776,2022-01-21 18:25:00,tea,Black Tea,0.25,3,45,20,to go,credit card,M,True,evening,False,False,3.9700784253884276,short
alpha,alpha22-002777,2022-01-21 18:34:00,coffee,Americano,0.0,1,45,25,eat in,mobile,M,False,evening,False,False,3.30861238725413,short
alpha,alpha22-002778,2022-01-21 18:35:00,tea,Thai Tea,0.25,1,70,30,to go,credit card,F,False,evening,False,False,2.6284512819252983,short
alpha,alpha22-002779,2022-01-21 18:36:00,smoothie,Strawberry Smoothie,0.0,1,85,45,eat in,gift card,M,False,evening,False,False,2.8323942283554984,short
alpha,alpha22-002780,2022-01-21 18:37:00,bakery,Sandwich,,1,80,30,to go,credit card,M,True,evening,False,False,2.619193011420058,short
alpha,alpha22-002780,2022-01-21 18:37:00,coffee,Mocha,0.0,1,70,35,to go,credit card,M,True,evening,False,False,4.119193011420058,short
alpha,alpha22-002781,2022-01-21 18:37:00,bakery,Cookies,,2,85,45,to go,mobile,M,False,evening,False,False,3.3263288339044257,short
alpha,alpha22-002782,2022-01-21 18:42:00,smoothie,Watermelon Smoothie,0.5,1,75,40,to go,mobile,F,False,evening,False,False,2.7000184104792515,short
alpha,alpha22-002783,2022-01-21 18:51:00,tea,Green Tea,0.75,2,65,30,to go,credit card,F,False,evening,False,False,4.162127315876734,short
alpha,alpha22-002784,2022-01-21 19:11:00,smoothie,Kiwi Smoothie,0.25,1,90,50,to go,cash,F,False,evening,False,False,1.365234435297484,very short
alpha,alpha22-002785,2022-01-21 19:13:00,coffee,Americano,0.0,2,45,25,eat in,credit card,F,True,evening,False,False,1.8155789625918963,very short
alpha,alpha22-002785,2022-01-21 19:13:00,bakery,Muffin,,2,60,30,eat in,credit card,F,True,evening,False,False,3.3155789625918963,short
alpha,alpha22-002786,2022-01-21 19:23:00,coffee,Americano,0.25,1,45,25,eat in,mobile,F,True,evening,False,False,3.6110116814178386,short
alpha,alpha22-002787,2022-01-21 19:29:00,tea,Jasmine Tea,0.5,1,55,25,eat in,mobile,M,True,evening,False,False,6.542102873010016,moderate
alpha,alpha22-002788,2022-01-21 19:34:00,smoothie,Strawberry Smoothie,0.0,1,85,45,to go,mobile,F,False,evening,False,False,2.6113988930607026,short
alpha,alpha22-002830,2022-01-22 17:13:00,smoothie,Kiwi Smoothie,0.0,1,90,50,to go,mobile,F,True,evening,False,True,4.012081223674865,short
alpha,alpha22-002831,2022-01-22 17:20:00,coffee,Mocha,0.0,3,70,35,to go,credit card,M,True,evening,False,True,4.403402129507677,short
alpha,alpha22-002832,2022-01-22 17:28:00,tea,Thai Tea,0.5,7,70,30,to go,mobile,F,False,evening,False,True,10.5297294964189,long
alpha,alpha22-002833,2022-01-22 17:37:00,coffee,Iced Coffee,0.0,2,60,30,to go,credit card,F,True,evening,False,True,3.435611700321807,short
alpha,alpha22-002834,2022-01-22 17:48:00,smoothie,Watermelon Smoothie,0.25,1,75,40,to go,mobile,F,True,evening,False,True,3.8418603947896375,short
alpha,alpha22-002835,2022-01-22 18:08:00,bakery,Muffin,,1,60,30,eat in,mobile,M,False,evening,False,True,2.1474915027278754,short
alpha,alpha22-002835,2022-01-22 18:08:00,coffee,Iced Coffee,0.25,1,60,30,eat in,mobile,M,False,evening,False,True,3.6474915027278754,short
alpha,alpha22-002836,2022-01-22 19:00:00,smoothie,Mango Smoothie,0.25,3,90,45,to go,credit card,M,True,evening,False,True,6.183703262494125,moderate
alpha,alpha22-002837,2022-01-22 19:27:00,tea,Black Tea,0.5,1,45,20,to go,credit card,M,True,evening,False,True,3.2121680320454336,short
alpha,alpha22-002837,2022-01-22 19:27:00,bakery,Croissant,,1,85,50,to go,credit card,M,True,evening,False,True,4.712168032045433,short
alpha,alpha22-002851,2022-01-23 18:26:00,coffee,Iced Coffee,0.0,1,60,30,to go,credit card,F,True,evening,False,True,3.3516211125146484,short
alpha,alpha22-002852,2022-01-23 18:48:00,smoothie,Watermelon Smoothie,0.25,1,75,40,eat in,credit card,F,False,evening,False,True,2.285156001878982,short
alpha,alpha22-002853,2022-01-23 19:47:00,bakery,Croissant,,1,85,50,to go,credit card,F,True,evening,False,True,3.447334771959756,short
alpha,alpha22-002853,2022-01-23 19:47:00,tea,Thai Tea,0.25,1,70,30,to go,credit card,F,True,evening,False,True,4.947334771959756,short
alpha,alpha22-003037,2022-01-24 17:03:00,smoothie,Watermelon Smoothie,0.0,1,75,40,delivery,credit card,F,False,evening,False,False,4.171040645110088,short
alpha,alpha22-003038,2022-01-24 17:03:00,tea,Thai Tea,0.0,1,70,30,to go,mobile,F,False,evening,False,False,2.584315106827776,short
alpha,alpha22-003039,2022-01-24 17:05:00,smoothie,Watermelon Smoothie,0.5,1,75,40,eat in,mobile,F,False,evening,False,False,4.543189400582065,short
alpha,alpha22-003040,2022-01-24 17:15:00,coffee,Espresso,0.25,1,55,30,eat in,mobile,M,False,evening,False,False,5.230720430159354,moderate
alpha,alpha22-003040,2022-01-24 17:15:00,bakery,Sandwich,,1,80,30,eat in,mobile,M,False,evening,False,False,6.730720430159354,moderate
alpha,alpha22-003041,2022-01-24 17:26:00,coffee,Classic Black Cold Brew,0.0,1,100,35,delivery,mobile,F,True,evening,False,False,3.61463806105632,short
alpha,alpha22-003041,2022-01-24 17:26:00,coffee,Mocha Cold Brew,1.0,3,165,55,delivery,mobile,F,True,evening,False,False,6.61463806105632,moderate
alpha,alpha22-003042,2022-01-24 17:31:00,tea,Black Tea,0.0,1,45,20,eat in,credit card,F,True,evening,False,False,3.3602750409938476,short
alpha,alpha22-003043,2022-01-24 17:43:00,smoothie,Kiwi Smoothie,0.0,3,90,50,to go,credit card,M,False,evening,False,False,4.496984816788352,short
alpha,alpha22-003044,2022-01-24 17:46:00,tea,Jasmine Tea,0.0,2,55,25,eat in,mobile,M,False,evening,False,False,1.5331933804950872,very short
alpha,alpha22-003045,2022-01-24 17:56:00,tea,Bubble Tea,0.25,1,70,30,eat in,mobile,F,False,evening,False,False,5.385910491455743,moderate
alpha,alpha22-003046,2022-01-24 18:04:00,tea,Black Tea,0.5,2,45,20,eat in,credit card,F,False,evening,False,False,3.2001647434083877,short
alpha,alpha22-003047,2022-01-24 18:07:00,smoothie,Strawberry Smoothie,0.0,3,85,45,to go,credit card,F,False,evening,False,False,3.873586624924439,short
alpha,alpha22-003048,2022-01-24 18:16:00,bakery,Sandwich,,1,80,30,eat in,credit card,M,False,evening,False,False,2.235587473921515,short
alpha,alpha22-003048,2022-01-24 18:16:00,tea,Black Tea,0.0,1,45,20,eat in,credit card,M,False,evening,False,False,3.735587473921515,short
alpha,alpha22-003049,2022-01-24 18:19:00,smoothie,Kiwi Smoothie,0.0,1,90,50,eat in,mobile,F,False,evening,False,False,4.3383164953825295,short
alpha,alpha22-003050,2022-01-24 18:21:00,tea,Thai Tea,0.75,1,70,30,eat in,credit card,M,False,evening,False,False,2.718338375079886,short
alpha,alpha22-003051,2022-01-24 18:21:00,smoothie,Mango Smoothie,0.0,2,90,45,to go,mobile,F,True,evening,False,False,5.440383567986183,moderate
alpha,alpha22-003052,2022-01-24 18:53:00,bakery,Cheese Cake,,1,120,80,to go,mobile,M,False,evening,False,False,2.4376250039609832,short
