branch,order_id,order_dt,category,menu,sweet_level,qty,price,cost,trans_type,payment,gender,membership,time_of_day,is_holiday,is_weekend,order_wait_time,order_wait_time_cat
alpha,alpha22-018330,2022-05-26 15:26:00,bakery,Muffin,,1,60,30,eat in,credit card,M,False,afternoon,False,False,3.9465100461388847,short
alpha,alpha22-018331,2022-05-26 15:27:00,coffee,Iced Coffee,0.75,1,60,30,to go,mobile,F,False,afternoon,False,False,2.89130008756966,short
alpha,alpha22-018332,2022-05-26 15:29:00,coffee,Classic Black Cold Brew,0.75,3,100,35,to go,credit card,F,True,afternoon,False,False,3.8500381837807427,short
alpha,alpha22-018332,2022-05-26 15:29:00,bakery,Sandwich,,3,80,30,to go,credit card,F,True,afternoon,False,False,5.350038183780743,moderate
alpha,alpha22-018333,2022-05-26 15:45:00,tea,Bubble Tea,1.0,3,70,30,to go,mobile,F,True,afternoon,False,False,4.423829239980858,short
alpha,alpha22-018334,2022-05-26 15:59:00,tea,Black Tea,0.75,1,45,20,eat in,credit card,M,False,afternoon,False,False,3.4795383251085825,short
alpha,alpha22-018335,2022-05-26 16:00:00,bakery,Cheese Cake,,3,120,80,to go,credit card,M,False,afternoon,False,False,4.723798808973562,short
alpha,alpha22-018336,2022-05-26 16:13:00,bakery,Cheese Cake,,2,120,80,eat in,credit card,F,True,afternoon,False,False,1.5928118709878745,very short
alpha,alpha22-018337,2022-05-26 16:15:00,coffee,Mocha,0.5,1,70,35,eat in,mobile,F,True,afternoon,False,False,2.8243985551789415,short
alpha,alpha22-018338,2022-05-26 16:20:00,coffee,Americano,0.25,3,45,25,to go,credit card,M,False,afternoon,False,False,4.1628348181915165,short
alpha,alpha22-018339,2022-05-26 16:34:00,coffee,Iced Coffee,0.5,3,60,30,delivery,mobile,M,False,afternoon,False,False,3.4176826708367654,short
alpha,alpha22-018339,2022-05-26 16:34:00,smoothie,Kiwi Smoothie,0.5,1,90,50,delivery,mobile,M,False,afternoon,False,False,3.4176826708367654,short
alpha,alpha22-018340,2022-05-26 16:34:00,smoothie,Mango Smoothie,0.0,1,90,45,eat in,mobile,F,False,afternoon,False,False,2.542444881572126,short
alpha,alpha22-018341,2022-05-26 16:41:00,smoothie,Watermelon Smoothie,0.25,1,75,40,to go,credit card,M,False,afternoon,False,False,2.893105422097556,short
alpha,alpha22-018342,2022-05-26 16:59:00,coffee,Iced Coffee,0.75,1,60,30,eat in,mobile,M,False,afternoon,False,False,1.53059950574858,very short
alpha,alpha22-018466,2022-05-27 13:00:00,tea,Bubble Tea,0.75,5,70,30,to go,credit card,F,False,afternoon,False,False,7.551518458441658,moderate
alpha,alpha22-018467,2022-05-27 13:00:00,coffee,Black Coffee,0.75,1,45,20,eat in,credit card,M,False,afternoon,False,False,1.5763775843956698,very short
alpha,alpha22-018468,2022-05-27 13:03:00,coffee,Espresso,0.0,1,55,30,to go,mobile,F,False,afternoon,False,False,3.4001561437266794,short
alpha,alpha22-018469,2022-05-27 13:03:00,tea,Black Tea,0.75,2,45,20,eat in,mobile,F,False,afternoon,False,False,3.7257469941978276,short
alpha,alpha22-018470,2022-05-27 13:03:00,smoothie,Mango Smoothie,0.0,1,90,45,to go,mobile,F,False,afternoon,False,False,2.701224610537475,short
alpha,alpha22-018471,2022-05-27 13:10:00,coffee,Americano,0.5,1,45,25,eat in,mobile,M,False,afternoon,False,False,1.5791750253165386,very short
alpha,alpha22-018472,2022-05-27 13:11:00,bakery,Cheese Cake,,1,120,80,to go,credit card,M,True,afternoon,False,False,2.562089643964925,short
alpha,alpha22-018473,2022-05-27 13:12:00,tea,Green Tea,0.5,1,65,30,to go,mobile,F,False,afternoon,False,False,2.6824221515683004,short
alpha,alpha22-018474,2022-05-27 13:17:00,tea,Thai Tea,0.75,3,70,30,to go,credit card,M,True,afternoon,False,False,3.3118589165846326,short
alpha,alpha22-018475,2022-05-27 13:20:00,coffee,Iced Coffee,0.0,6,60,30,to go,mobile,M,False,afternoon,False,False,7.649498857082261,moderate
alpha,alpha22-018476,2022-05-27 13:21:00,coffee,Americano,0.0,2,45,25,eat in,credit card,F,False,afternoon,False,False,3.426219650401483,short
alpha,alpha22-018477,2022-05-27 13:21:00,coffee,Mocha,1.0,1,70,35,to go,mobile,M,False,afternoon,False,False,1.0993225828718256,very short
alpha,alpha22-018478,2022-05-27 13:25:00,tea,Yuzu Tea,0.25,1,70,30,to go,gift card,M,False,afternoon,False,False,2.4275160740336994,short
alpha,alpha22-018479,2022-05-27 13:27:00,coffee,Americano,1.0,1,45,25,eat in,cash,F,False,afternoon,False,False,2.3680804171818344,short
alpha,alpha22-018480,2022-05-27 13:30:00,tea,Green Tea,1.0,2,65,30,to go,mobile,M,False,afternoon,False,False,2.487096632389643,short
alpha,alpha22-018481,2022-05-27 13:31:00,coffee,Americano,0.75,1,45,25,eat in,mobile,F,False,afternoon,False,False,3.463240439832701,short
alpha,alpha22-018482,2022-05-27 13:32:00,smoothie,Kiwi Smoothie,0.25,1,90,50,to go,mobile,F,False,afternoon,False,False,2.719062965212868,short
alpha,alpha22-018483,2022-05-27 13:33:00,tea,Thai Tea,0.25,3,70,30,delivery,credit card,F,True,afternoon,False,False,3.771001289437832,short
alpha,alpha22-018483,2022-05-27 13:33:00,coffee,Mocha Cold Brew,0.75,1,165,55,delivery,credit card,F,True,afternoon,False,False,3.771001289437832,short
alpha,alpha22-018484,2022-05-27 13:33:00,coffee,Americano,1.0,1,45,25,to go,mobile,F,False,afternoon,False,False,1.037208278323894,very short
alpha,alpha22-018485,2022-05-27 13:41:00,coffee,Black Coffee,0.75,1,45,20,eat in,mobile,F,False,afternoon,False,False,2.88668612519396,short
alpha,alpha22-018486,2022-05-27 13:45:00,coffee,Black Coffee,0.75,2,45,20,to go,credit card,M,False,afternoon,False,False,2.235536503675932,short
alpha,alpha22-018487,2022-05-27 13:50:00,tea,Thai Tea,0.5,3,70,30,to go,credit card,F,False,afternoon,False,False,3.7720262617589806,short
alpha,alpha22-018488,2022-05-27 13:55:00,tea,Bubble Tea,0.75,3,70,30,to go,mobile,F,False,afternoon,False,False,4.435463555707128,short
alpha,alpha22-018489,2022-05-27 14:00:00,tea,Thai Tea,0.75,1,70,30,eat in,mobile,F,False,afternoon,False,False,1.090910688768671,very short
alpha,alpha22-018490,2022-05-27 14:00:00,coffee,Mocha Cold Brew,0.75,1,165,55,to go,credit card,M,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-018491,2022-05-27 14:01:00,tea,Bubble Tea,0.5,1,70,30,delivery,credit card,M,False,afternoon,False,False,2.7318129253122803,short
alpha,alpha22-018491,2022-05-27 14:01:00,smoothie,Kiwi Smoothie,0.0,2,90,50,delivery,credit card,M,False,afternoon,False,False,4.23181292531228,short
alpha,alpha22-018492,2022-05-27 14:08:00,coffee,Cappuccino,0.5,3,75,40,to go,mobile,F,True,afternoon,False,False,2.819229194560851,short
alpha,alpha22-018493,2022-05-27 14:17:00,tea,Thai Tea,0.75,2,70,30,to go,credit card,M,False,afternoon,False,False,3.158780553017669,short
alpha,alpha22-018493,2022-05-27 14:17:00,bakery,Muffin,,2,60,30,to go,credit card,M,False,afternoon,False,False,4.658780553017669,short
alpha,alpha22-018494,2022-05-27 14:17:00,tea,Yuzu Tea,1.0,1,70,30,eat in,credit card,F,False,afternoon,False,False,2.3304097689519154,short
alpha,alpha22-018495,2022-05-27 14:18:00,coffee,Iced Coffee,0.5,3,60,30,delivery,credit card,F,False,afternoon,False,False,5.105800681704799,moderate
alpha,alpha22-018495,2022-05-27 14:18:00,bakery,Cookies,,1,85,45,delivery,credit card,F,False,afternoon,False,False,5.105800681704799,moderate
alpha,alpha22-018496,2022-05-27 14:21:00,coffee,Iced Coffee,0.5,1,60,30,delivery,mobile,F,False,afternoon,False,False,1.7091113041457848,very short
alpha,alpha22-018496,2022-05-27 14:21:00,coffee,Mocha,0.5,3,70,35,delivery,mobile,F,False,afternoon,False,False,4.709111304145785,short
alpha,alpha22-018497,2022-05-27 14:26:00,coffee,Classic Black Cold Brew,0.75,2,100,35,to go,mobile,F,False,afternoon,False,False,1.787756389365811,very short
alpha,alpha22-018498,2022-05-27 14:31:00,coffee,Classic Black Cold Brew,0.75,1,100,35,eat in,mobile,F,False,afternoon,False,False,2.804607386927532,short
alpha,alpha22-018499,2022-05-27 14:42:00,tea,Thai Tea,0.5,1,70,30,to go,mobile,M,False,afternoon,False,False,3.9767527525204684,short
alpha,alpha22-018500,2022-05-27 14:46:00,coffee,Cappuccino,0.75,1,75,40,to go,mobile,F,False,afternoon,False,False,1.35725283241362,very short
alpha,alpha22-018501,2022-05-27 14:46:00,smoothie,Kiwi Smoothie,0.25,3,90,50,delivery,credit card,M,False,afternoon,False,False,4.076186314224669,short
alpha,alpha22-018502,2022-05-27 14:50:00,smoothie,Watermelon Smoothie,0.75,2,75,40,eat in,mobile,M,False,afternoon,False,False,2.500744221747373,short
alpha,alpha22-018503,2022-05-27 14:50:00,coffee,Iced Coffee,0.75,1,60,30,to go,credit card,M,False,afternoon,False,False,2.0005714882508476,short
alpha,alpha22-018504,2022-05-27 14:51:00,bakery,Sandwich,,3,80,30,to go,credit card,M,False,afternoon,False,False,3.145657151434033,short
alpha,alpha22-018504,2022-05-27 14:51:00,coffee,Mocha,1.0,3,70,35,to go,credit card,M,False,afternoon,False,False,4.645657151434033,short
alpha,alpha22-018505,2022-05-27 14:57:00,coffee,Iced Coffee,0.5,1,60,30,to go,mobile,F,False,afternoon,False,False,3.766722051820591,short
alpha,alpha22-018506,2022-05-27 14:58:00,smoothie,Mango Smoothie,0.25,5,90,45,delivery,mobile,M,False,afternoon,False,False,7.659916035959376,moderate
alpha,alpha22-018506,2022-05-27 14:58:00,coffee,Iced Coffee,0.5,1,60,30,delivery,mobile,M,False,afternoon,False,False,4.659916035959376,short
alpha,alpha22-018506,2022-05-27 14:58:00,bakery,Croissant,,1,85,50,delivery,mobile,M,False,afternoon,False,False,4.659916035959376,short
alpha,alpha22-018507,2022-05-27 15:04:00,coffee,Latte,0.75,1,70,35,to go,credit card,F,True,afternoon,False,False,2.576186314224669,short
alpha,alpha22-018508,2022-05-27 15:06:00,bakery,Croissant,,1,85,50,eat in,mobile,M,True,afternoon,False,False,1.1814756832216249,very short
alpha,alpha22-018508,2022-05-27 15:06:00,coffee,Cappuccino,0.5,1,75,40,eat in,mobile,M,True,afternoon,False,False,2.681475683221625,short
alpha,alpha22-018509,2022-05-27 15:06:00,tea,Bubble Tea,0.5,4,70,30,to go,credit card,F,True,afternoon,False,False,5.273632282396097,moderate
alpha,alpha22-018510,2022-05-27 15:09:00,coffee,Mocha,0.5,2,70,35,eat in,mobile,M,True,afternoon,False,False,4.045440294307617,short
alpha,alpha22-018510,2022-05-27 15:09:00,bakery,Croissant,,2,85,50,eat in,mobile,M,True,afternoon,False,False,5.545440294307617,moderate
alpha,alpha22-018511,2022-05-27 15:14:00,coffee,Mocha,0.25,1,70,35,eat in,credit card,F,False,afternoon,False,False,1.9413389877809366,very short
alpha,alpha22-018512,2022-05-27 15:30:00,tea,Yuzu Tea,0.75,2,70,30,eat in,credit card,M,False,afternoon,False,False,2.4031487533545124,short
alpha,alpha22-018513,2022-05-27 15:31:00,coffee,Iced Coffee,0.5,1,60,30,delivery,credit card,M,False,afternoon,False,False,2.245408446043443,short
alpha,alpha22-018514,2022-05-27 15:34:00,bakery,Croissant,,2,85,50,delivery,mobile,F,False,afternoon,False,False,3.172587415936722,short
alpha,alpha22-018514,2022-05-27 15:34:00,coffee,Mocha,0.75,2,70,35,delivery,mobile,F,False,afternoon,False,False,4.6725874159367216,short
alpha,alpha22-018514,2022-05-27 15:34:00,tea,Thai Tea,0.5,3,70,30,delivery,mobile,F,False,afternoon,False,False,6.1725874159367216,moderate
alpha,alpha22-018515,2022-05-27 15:36:00,bakery,Cookies,,1,85,45,to go,credit card,M,False,afternoon,False,False,3.135130286386659,short
alpha,alpha22-018516,2022-05-27 15:40:00,tea,Bubble Tea,1.0,1,70,30,eat in,mobile,M,True,afternoon,False,False,3.319300907437445,short
alpha,alpha22-018517,2022-05-27 15:43:00,coffee,Classic Black Cold Brew,0.75,2,100,35,to go,cash,M,False,afternoon,False,False,2.7573327206673826,short
alpha,alpha22-018518,2022-05-27 15:55:00,tea,Thai Tea,0.25,2,70,30,to go,mobile,F,False,afternoon,False,False,3.9542411315075223,short
alpha,alpha22-018519,2022-05-27 15:56:00,coffee,Cappuccino,0.5,1,75,40,to go,credit card,F,True,afternoon,False,False,2.6486373042976066,short
alpha,alpha22-018520,2022-05-27 16:16:00,coffee,Classic Black Cold Brew,0.75,1,100,35,to go,credit card,F,False,afternoon,False,False,1.3646354910651546,very short
alpha,alpha22-018521,2022-05-27 16:18:00,coffee,Iced Coffee,0.25,1,60,30,eat in,credit card,F,True,afternoon,False,False,4.051239070631154,short
alpha,alpha22-018522,2022-05-27 16:24:00,coffee,Black Coffee,0.5,3,45,20,delivery,cash,F,False,afternoon,False,False,3.8341785408608136,short
alpha,alpha22-018522,2022-05-27 16:24:00,bakery,Cookies,,1,85,45,delivery,cash,F,False,afternoon,False,False,3.8341785408608136,short
alpha,alpha22-018523,2022-05-27 16:30:00,tea,Yuzu Tea,0.5,1,70,30,delivery,mobile,F,False,afternoon,False,False,2.6593268332213995,short
alpha,alpha22-018524,2022-05-27 16:32:00,coffee,Mocha Cold Brew,0.0,1,165,55,to go,credit card,M,False,afternoon,False,False,2.544108333467335,short
alpha,alpha22-018524,2022-05-27 16:32:00,bakery,Donut,,1,40,15,to go,credit card,M,False,afternoon,False,False,4.044108333467335,short
alpha,alpha22-018525,2022-05-27 16:33:00,tea,Green Tea,0.0,1,65,30,eat in,credit card,F,False,afternoon,False,False,2.3325703861498375,short
alpha,alpha22-018526,2022-05-27 16:34:00,coffee,Mocha Cold Brew,0.0,1,165,55,eat in,mobile,F,True,afternoon,False,False,2.4639163137332245,short
alpha,alpha22-018527,2022-05-27 16:37:00,tea,Black Tea,0.5,1,45,20,to go,credit card,F,False,afternoon,False,False,3.8313862747989167,short
alpha,alpha22-018527,2022-05-27 16:37:00,bakery,Sandwich,,1,80,30,to go,credit card,F,False,afternoon,False,False,5.331386274798916,moderate
alpha,alpha22-018528,2022-05-27 16:51:00,bakery,Sandwich,,3,80,30,to go,cash,M,False,afternoon,False,False,3.8864072893996915,short
alpha,alpha22-018528,2022-05-27 16:51:00,smoothie,Kiwi Smoothie,0.0,3,90,50,to go,cash,M,False,afternoon,False,False,5.386407289399692,moderate
alpha,alpha22-018574,2022-05-28 13:22:00,tea,Green Tea,1.0,1,65,30,delivery,credit card,F,False,afternoon,False,True,2.932755930800416,short
alpha,alpha22-018574,2022-05-28 13:22:00,coffee,Americano,0.5,8,45,25,delivery,credit card,F,False,afternoon,False,True,13.432755930800417,very long
alpha,alpha22-018575,2022-05-28 13:33:00,tea,Black Tea,0.75,1,45,20,eat in,credit card,F,False,afternoon,False,True,1.8426684488045424,very short
alpha,alpha22-018576,2022-05-28 13:36:00,coffee,Latte,0.75,4,70,35,to go,cash,F,False,afternoon,False,True,4.799745914916182,short
alpha,alpha22-018577,2022-05-28 13:37:00,coffee,Iced Coffee,0.5,2,60,30,eat in,mobile,F,False,afternoon,False,True,1.6940147177833256,very short
alpha,alpha22-018578,2022-05-28 13:41:00,coffee,Mocha,0.25,1,70,35,to go,mobile,F,False,afternoon,False,True,2.0505494867266125,short
alpha,alpha22-018579,2022-05-28 13:51:00,bakery,Muffin,,1,60,30,eat in,credit card,F,False,afternoon,False,True,1.979787071376304,very short
alpha,alpha22-018580,2022-05-28 13:56:00,bakery,Sandwich,,1,80,30,to go,mobile,F,True,afternoon,False,True,2.0000249909107572,short
alpha,alpha22-018580,2022-05-28 13:56:00,tea,Green Tea,0.75,1,65,30,to go,mobile,F,True,afternoon,False,True,3.5000249909107572,short
alpha,alpha22-018581,2022-05-28 13:57:00,coffee,Classic Black Cold Brew,1.0,1,100,35,to go,credit card,F,True,afternoon,False,True,2.8135782429413356,short
alpha,alpha22-018582,2022-05-28 14:20:00,tea,Bubble Tea,0.75,1,70,30,to go,credit card,M,False,afternoon,False,True,2.576186314224669,short
alpha,alpha22-018583,2022-05-28 14:31:00,bakery,Croissant,,1,85,50,to go,cash,F,False,afternoon,False,True,2.065879877246463,short
alpha,alpha22-018583,2022-05-28 14:31:00,coffee,Iced Coffee,0.5,1,60,30,to go,cash,F,False,afternoon,False,True,3.565879877246463,short
alpha,alpha22-018584,2022-05-28 14:41:00,coffee,Cappuccino,0.25,6,75,40,delivery,mobile,F,False,afternoon,False,True,9.171104870905818,long
alpha,alpha22-018584,2022-05-28 14:41:00,bakery,Donut,,1,40,15,delivery,mobile,F,False,afternoon,False,True,4.671104870905819,short
alpha,alpha22-018584,2022-05-28 14:41:00,bakery,Cheese Cake,,1,120,80,delivery,mobile,F,False,afternoon,False,True,4.671104870905819,short
alpha,alpha22-018585,2022-05-28 15:05:00,coffee,Mocha,0.75,1,70,35,eat in,mobile,F,True,afternoon,False,True,3.2809228456549167,short
alpha,alpha22-018586,2022-05-28 15:12:00,coffee,Black Coffee,0.75,2,45,20,delivery,credit card,M,False,afternoon,False,True,3.4046801330357757,short
alpha,alpha22-018587,2022-05-28 15:14:00,coffee,Black Coffee,1.0,2,45,20,eat in,mobile,F,True,afternoon,False,True,3.6299528048421372,short
alpha,alpha22-018588,2022-05-28 15:32:00,bakery,Cheese Cake,,3,120,80,to go,mobile,F,False,afternoon,False,True,3.3327581673621376,short
alpha,alpha22-018589,2022-05-28 15:35:00,tea,Bubble Tea,0.5,3,70,30,delivery,credit card,M,True,afternoon,False,True,5.594372609410459,moderate
alpha,alpha22-018589,2022-05-28 15:35:00,coffee,Espresso,0.75,4,55,30,delivery,credit card,M,True,afternoon,False,True,8.59437260941046,long
alpha,alpha22-018590,2022-05-28 15:43:00,tea,Black Tea,0.0,1,45,20,delivery,mobile,F,False,afternoon,False,True,1.7711096504026758,very short
alpha,alpha22-018590,2022-05-28 15:43:00,bakery,Cookies,,2,85,45,delivery,mobile,F,False,afternoon,False,True,3.2711096504026758,short
alpha,alpha22-018591,2022-05-28 15:45:00,smoothie,Mango Smoothie,0.0,1,90,45,eat in,mobile,F,False,afternoon,False,True,3.5533047778136386,short
alpha,alpha22-018603,2022-05-29 13:07:00,bakery,Sandwich,,1,80,30,eat in,credit card,F,False,afternoon,False,True,2.172806648730646,short
alpha,alpha22-018604,2022-05-29 14:21:00,coffee,Black Coffee,0.75,1,45,20,eat in,credit card,F,False,afternoon,False,True,3.5089018894637163,short
alpha,alpha22-018605,2022-05-29 14:34:00,tea,Yuzu Tea,0.75,1,70,30,eat in,mobile,F,False,afternoon,False,True,1.5984782860122433,very short
alpha,alpha22-018606,2022-05-29 14:40:00,tea,Thai Tea,0.5,1,70,30,to go,credit card,M,False,afternoon,False,True,1.9144038525718206,very short
alpha,alpha22-018606,2022-05-29 14:40:00,bakery,Donut,,1,40,15,to go,credit card,M,False,afternoon,False,True,3.4144038525718203,short
alpha,alpha22-018607,2022-05-29 14:55:00,coffee,Black Coffee,0.25,5,45,20,to go,mobile,M,True,afternoon,False,True,7.248033070244796,moderate
alpha,alpha22-018608,2022-05-29 16:18:00,coffee,Iced Coffee,0.75,1,60,30,to go,mobile,M,False,afternoon,False,True,2.6479599825371642,short
alpha,alpha22-018609,2022-05-29 16:33:00,coffee,Latte,0.5,1,70,35,to go,mobile,F,False,afternoon,False,True,1.5827415013766468,very short
alpha,alpha22-018609,2022-05-29 16:33:00,bakery,Donut,,1,40,15,to go,mobile,F,False,afternoon,False,True,3.082741501376647,short
alpha,alpha22-018701,2022-05-30 13:07:00,tea,Thai Tea,0.25,2,70,30,eat in,mobile,F,False,afternoon,False,False,1.9683918441056014,very short
alpha,alpha22-018702,2022-05-30 13:08:00,coffee,Iced Coffee,0.75,1,60,30,to go,credit card,M,False,afternoon,False,False,1.5307283053422485,very short
alpha,alpha22-018703,2022-05-30 13:08:00,coffee,Cappuccino,0.75,3,75,40,to go,mobile,M,False,afternoon,False,False,3.3925862460559055,short
alpha,alpha22-018704,2022-05-30 13:09:00,bakery,Croissant,,1,85,50,delivery,credit card,M,False,afternoon,False,False,3.9943156389745944,short
alpha,alpha22-018704,2022-05-30 13:09:00,bakery,Cookies,,1,85,45,delivery,credit card,M,False,afternoon,False,False,5.494315638974594,moderate
alpha,alpha22-018705,2022-05-30 13:13:00,coffee,Latte,1.0,3,70,35,to go,mobile,F,False,afternoon,False,False,4.185904034701945,short
alpha,alpha22-018706,2022-05-30 13:13:00,coffee,Espresso,0.5,1,55,30,to go,credit card,F,False,afternoon,False,False,3.6574733435890376,short
